med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,08,0114785,五軒町クリニック,水戸市五軒町２丁目１－１０レーベンハイム五軒町レジデンス１０２号,029-291-5515,医療法人　鳳香会　理事長　林　瑞香,竹中　能文,内　皮,,平23. 1. 1,ika
診療所,08,0114801,かさの内科医院,水戸市文京１丁目１１番９号,029-222-3111,医療法人社団　かさの医院　理事長　笠野　哲夫,笠野　哲夫,内　消　循,,平23. 4. 1,ika
診療所,08,0114819,田口同仁クリニック,水戸市内原町９１０－１,029-259-2555,田口　雅一,田口　雅一,内　麻　リハ,,平23. 6. 1,ika
診療所,08,0114827,エクセルメディカルクリニック,水戸市宮町１の１の１水戸エクセル北口１Ｆ,029-233-6676,服部　智行,服部　智行,内　皮　眼,,平23. 9. 1,ika
診療所,08,0114835,医療法人社団大清会　かわだクリニック,水戸市河和田三丁目２３５１番４,029-257-2322,医療法人社団　大清会　理事長　橋本　龍二,安達　直樹,内　精,,平24. 5. 1,ika
診療所,08,0114850,澤田医院,水戸市吉沢町３５４－３９,029-246-1338,澤田　俊道,澤田　俊道,皮,,平24. 6. 1,ika
診療所,08,0114876,やましたクリニック,水戸市赤塚１－１　ミオス１Ｆ,029-257-8200,山下　雄幸,山下　雄幸,精　皮　形外　心内　内,,平24. 9. 1,ika
診療所,08,0114900,いちょう坂クリニック,水戸市三の丸１－４－７３水戸京成ビル１階,029-306-7251,医療法人社団　道心会　理事長　中島　道也,中島　道也,内　他,,平25. 7. 1,ika
診療所,08,0114918,ＴＯＭＯこどもクリニック,水戸市見川２－１０８－２６アーバンテラス一周館Ａ棟２階の２０１－１,029-291-3810,医療法人たむら小児科クリニック　理事長　田村　和喜,田村　京子,小,,平25. 9. 1,ika
病院,08,0114934,医療法人誠潤会水戸病院,水戸市袴塚３－２７８７－９,029-353-7077,医療法人誠潤会　理事長　田　博光,田　博光,一般　一般　内　外　整外　形外　心外　リハ　ひ　他,43,平25. 9. 1,ika
診療所,08,0114942,脳神経外科山田醫院,水戸市渡里町２６８９－１,029-297-3101,医療法人ＭＩＲＹＵ　理事長　山田　隆,山田　隆,脳外　神内　内　リハ,,平25. 10. 1,ika
診療所,08,0114959,医療法人社団　ひまわり会　あかつか慶友メディカルクリニック,水戸市河和田町４７７７番１,029-257-2205,医療法人社団　ひまわり会　理事長　森山　昌俊,堂脇　慎一,整外　皮　リハ　美容皮膚科,,平26. 1. 1,ika
診療所,08,0114983,三愛クリニック,水戸市小林町１１８６－６０,029-259-1717,医療法人三愛会　理事長　小島　三佳,小島　三佳,内　消化器内科　糖尿病内科,,平26. 4. 1,ika
診療所,08,0114991,野寺内科医院,水戸市石川４－４０３３－７,029-251-3906,野寺　博志,野寺　博志,内　呼内,,平26. 4. 1,ika
病院,08,0115006,愛正会記念　茨城福祉医療センター,水戸市元吉田町１８７２－１,029-353-7171,社会福祉法人　愛正会　理事長　金川　美希子,板橋　家頭夫,一般　一般　小　他　精　内　外　小外　整外　リハ　歯,135,平26. 3. 29,ika
診療所,08,0115014,医療法人　弘寿会　石島整形外科医院,水戸市青柳町５０５,029-221-4821,医療法人　弘寿会　理事長　石島　弘之,石島　弘之,整外　内　リハ,,平26. 5. 1,ika
診療所,08,0115022,水戸メンタルクリニック,水戸市梅香１－２－５０,029-303-1155,医療法人Ｅｐｓｙｌｏｎ　理事長　高尾　哲也,水谷　洋介,心内　精　内,,平26. 7. 1,ika
診療所,08,0115030,医療法人社団成美会　トモスみとクリニック,水戸市大工町１－２－３トモスみとビル２階,029-303-5552,医療法人社団　成美会　理事長　島　穂高,島　穂高,内　人工透析内科,,平26. 9. 1,ika
診療所,08,0115048,医療法人　藤貴会　中央泌尿器科クリニック,水戸市青柳町４０５２－６,029-232-0405,医療法人　藤貴会　中央泌尿器科クリニック　理事長　工藤　貴正,工藤　貴正,ひ,,平27. 4. 1,ika
診療所,08,0115055,小野クリニック,水戸市元吉田町２５７６番地６,029-240-0810,医療法人　たちばな会　理事長　小野　久之,小野　久之,内　外　整外　皮　リハ,,平27. 6. 1,ika
診療所,08,0115071,医療法人　一誠会　みと肛門クリニック,水戸市笠原町９７８番地２７ＩＰＩＣビル２Ｆ,029-291-3411,医療法人　一誠会　理事長　川﨑　俊一,田渕　崇伸,肛門外科　肛門内科,,平27. 9. 1,ika
診療所,08,0115105,医療法人社団友健会　水戸ホームクリニック,水戸市栄町１－１０－１０レスカールマンション１０７号室、１０８号室,029-239-3350,医療法人社団　友健会　理事長　小林　克行,本山　正幸,内　呼内,,平28. 2. 1,ika
診療所,08,0115113,水戸プライマリ整形外科クリニック,水戸市笠原町９７８－２７ＩＰＩＣビル２階,029-350-1195,平野　努武,平野　努武,整外　リハ,,平28. 5. 1,ika
診療所,08,0115147,医療法人社団北水会　スイコウ南クリニック,水戸市東原３－２－１２,029-303-3037,医療法人社団北水会　理事長　平澤　彰子,大久保　道子,一般　一般　内　整外,19,平28. 10. 1,ika
診療所,08,0115154,勝又眼科クリニック,水戸市堀町１３６３－１,029-284-1122,勝又　俊二,勝又　俊二,眼,,平28. 11. 1,ika
診療所,08,0115170,飯田内科クリニック,水戸市新原１丁目１９番４３号,029-251-3651,飯田　宏,飯田　宏,内　呼内　他,,平29. 1. 1,ika
診療所,08,0115204,水戸心臓血管クリニック,水戸市姫子２丁目７３２－３,029-350-8051,佐々木　昭暢,佐々木　昭暢,他　内,,平29. 6. 1,ika
診療所,08,0115212,土沢整形外科,水戸市酒門町２５５番地,029-247-0558,医療法人正仁会　土沢整形外科　理事長　土沢　忠正,土沢　忠正,整外　リウ　リハ,,平29. 5. 1,ika
病院,08,0115220,みと南ヶ丘病院,水戸市元吉田町１０５７番地の１,029-248-0373,医療法人　明翔会　理事長　廣田　省三,佐藤　駿吾,療養　療養　内　神内　循環器内科　消化器内科　放　呼内,48,平29. 6. 1,ika
診療所,08,0115238,わたり耳鼻咽喉科クリニック,水戸市堀町字新田９４０番１,029-350-2550,青柳　安典,青柳　安典,耳い,,平29. 10. 1,ika
診療所,08,0115246,水戸あおぞらクリニック,水戸市河和田３丁目２３３７番地１２,029-350-8181,医療法人一青会　理事長　石毛　正昭,岡本　周子,内　精　整外　眼,,平29. 11. 1,ika
診療所,08,0115253,カオル皮膚科クリニック,水戸市見川２－１０８－２６アーバンテラス一周館Ａ棟２０１－２,029-246-6120,井口　薫,井口　薫,皮　他,,平29. 12. 1,ika
診療所,08,0115287,まみ皮膚科クリニック,水戸市河和田一丁目１６６４番１,029-297-1112,医療法人社団正愛会　理事長　千葉　真美,千葉　真美,皮　他,,平30. 6. 1,ika
診療所,08,0115311,高木クリニック,水戸市大塚町１５０４番地１,029-251-8038,医療法人社団ベル会　理事長　髙木　泰,髙木　泰,一般　内　循環器内科　リハ　整外　放,,平30. 10. 1,ika
診療所,08,0115329,内原とりやま眼科,茨城県水戸市内原２丁目１番地イオンモール水戸内原３階,029-353-8015,医療法人社団慶山会　理事長　鳥山　直樹,小林　文貴,眼,,平31. 1. 1,ika
診療所,08,0115337,水戸とりやま眼科,水戸市宮町１丁目１番１号水戸エクセル６階,029-306-8780,医療法人社団慶山会　理事長　鳥山　直樹,鳥山　直樹,眼,,平31. 3. 1,ika
診療所,08,0115352,岡野眼科医院,水戸市吉沢町１０７８－２,029-248-8611,岡野　崇子,岡野　崇子,眼,,平31. 3. 1,ika
診療所,08,0115360,グリンクリニック,水戸市河和田町１１１０番地３,029-215-0981,医療法人　愛菜会　理事長　立原　輝明,佐々木　介,精　内　歯,,平31. 4. 1,ika
診療所,08,0115394,菊池整形外科医院,水戸市見川４丁目４５７－１,029-244-5500,菊池　久恵,菊池　久恵,整外　心内　リハ　内　精　放,,令元. 5. 1,ika
病院,08,0115402,志村病院,水戸市五軒町１丁目５番１１号,029-221-2181,医療法人　弘仁会　理事長　伊藤　道子,伊藤　公一,一般　一般　療養　療養　整外　神内　消化器外科　消化器内科　内　外　リハ　皮　循環器内科　呼内　消化器・肝臓内科,60,令元. 5. 1,ika
診療所,08,0115436,はねもと眼科,水戸市浜田１丁目４－６,029-233-0011,塙本　宰,塙本　宰,眼,,令元. 11. 1,ika
診療所,08,0115444,こじま内科クリニック,水戸市米沢町９８番地１１,029-297-3311,医療法人緑風会　理事長　小島　眞樹,小島　眞樹,内　消化器内科　糖尿病内科　アレ　皮,,令元. 10. 1,ika
診療所,08,0115451,医療法人社団有朋会　こころのクリニック水戸,水戸市桜川２丁目５番１５,029-231-0150,医療法人社団有朋会　理事長　栗田　裕文,髙橋　智之,心内　精,,令元. 11. 1,ika
診療所,08,0115469,柳澤クリニック,水戸市渡里町３０１０番地３,029-232-0430,医療法人　すみれ会　理事長　柳澤　和彦,柳澤　和彦,内　外　胃腸内科　内視鏡内科　肛門外科,,令元. 10. 1,ika
診療所,08,0115477,フロイデ水戸メディカルプラザ　フロイデクリニック水戸,水戸市堀町９６７番地１,029-353-8355,医療法人　博仁会　理事長　鈴木　邦彦,佐々木　健,内　呼内　ひ　リハ　整外　皮　内分泌代謝・糖尿病内科,,令元. 11. 1,ika
病院,08,0115501,石渡産婦人科病院,水戸市上水戸一丁目４番２１号,029-221-2553,医療法人石渡会　理事長　石渡　勇,石渡　勇,一般　一般　産婦,30,令2. 4. 1,ika
診療所,08,0115519,原田医院,水戸市内原町８４７番地５,029-259-2045,医療法人　三真会　理事長　原田　真也,原田　真也,内　呼内,,令2. 6. 1,ika
診療所,08,0115543,なのはな耳鼻咽喉科,水戸市東野町６９３番地９,029-248-7087,医療法人三香会　理事長　境　修平,境　修平,耳い,,令2. 10. 1,ika
診療所,08,0115576,見和中央クリニック,水戸市見和１丁目３３６－６,029-227-1235,医療法人　明暢会　理事長　阿久津　泰典,阿久津　泰典,内　外　胃腸内科　乳腺・甲状腺外科　肛門外科,,令2. 10. 1,ika
診療所,08,0115592,在宅緩和ケア　もみのき診療所,水戸市新荘１－５－１９,029-291-5588,細谷　真人,細谷　真人,疼痛緩和内科　漢方内科　老年精神科,,令3. 1. 1,ika
診療所,08,0115600,医療法人社団正定会　廣瀬クリニック,水戸市小吹町２３２９－１,029-244-1212,医療法人社団正定会　理事長　瀬　久益,瀬　久益,精　心内　神内　内　婦,,令3. 4. 6,ika
診療所,08,0115618,スリールクリニック,水戸市松本町１番３号,029-297-6873,医療法人愛菜会　理事長　立原　輝明,髙瀨　真,精　内,,令3. 5. 1,ika
診療所,08,0115626,千波中央クリニック,水戸市千波町１２８８番９,029-212-8869,医療法人社団千波中央クリニック　理事長　橋爪　久美子,橋爪　久美子,糖尿病内科　内,,令3. 5. 1,ika
診療所,08,0115634,医療法人山口クリニック,水戸市河和田１丁目１６４０－１,029-257-2311,医療法人山口クリニック　理事長　山口　哲,山口　哲,内　ひ,,令3. 7. 1,ika
診療所,08,0115659,とびた耳鼻咽喉科,水戸市千波町２５９９番地の１,029-241-4133,医療法人　桜飛会　理事長　飛田　忠道,飛田　忠道,耳い,,令3. 10. 1,ika
診療所,08,0115667,おおぬきＡＲＴクリニック水戸,水戸市三の丸三丁目１１番１号,029-231-1124,医療法人　茨城不妊センター　理事長　大貫　稔,大貫　稔,婦,,令3. 10. 1,ika
診療所,08,0115709,柳橋整形外科医院,水戸市城東５－８－３１,029-225-4819,柳橋　俊秀,柳橋　俊秀,整外　皮　内,,令4. 1. 1,ika
診療所,08,0115717,花小路診療所,水戸市新荘三丁目５－６,029-233-7203,宮尾　佳子,宮尾　佳子,内　呼内,,令4. 3. 1,ika
診療所,08,0115725,大場内科小吹クリニック,水戸市小吹町２２８４－７,029-243-8880,医療法人青藍会　理事長　小林　正貴,中山　明人,内　循環器内科　腎臓内科　透析,,令4. 4. 1,ika
診療所,08,0115733,クエストリウマチ膠原病内科クリニック,水戸市宮町一丁目２番４号ＭＹＭビル４階,029-233-7722,医療法人ＮＴ　理事長　林　太智,林　太智,内　リウ　皮,,令4. 5. 1,ika
診療所,08,0115741,医療法人社団医宝会　みらいメディカルクリニック水戸,水戸市石川２丁目４０４６番地１,029-309-5566,医療法人社団　医宝会　理事長　寳住　與一,寳住　與一,内　整外　リハ　歯　精　心内　神内　ひ　麻　消化器内科　脳内,,令4. 11. 1,ika
