med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,40,0212647,すが耳鼻咽喉科,福岡県福岡市東区青葉一丁目１３番５２号,092-663-2002,医療法人　海光会　理事長　　孝文,　孝文,耳い　アレ,,平24. 1. 1,kyushu/000491318.zip
診療所,40,0212654,宮﨑内科クリニック,福岡県福岡市東区多々良１丁目２５－２３多々良グリーンビル１－Ｄ,092-681-6777,医療法人　幸広会　理事長　宮﨑　宏,宮﨑　宏,内,,平24. 1. 1,kyushu/000491318.zip
診療所,40,0212696,安元耳鼻咽喉科クリニック,福岡県福岡市博多区博多駅中央街１－１新幹線博多ビル５Ｆ,092-409-0787,安元　和彦,安元　和彦,耳い,,平24. 5. 1,kyushu/000491318.zip
診療所,40,0212720,たろうクリニック,福岡県福岡市東区名島一丁目１番３１号,092-410-3333,医療法人　すずらん会　理事長　内田　直樹,内田　直樹,内　心内　精,,平24. 5. 1,kyushu/000491318.zip
診療所,40,0212753,まつもと整形外科クリニック,福岡市東区和白三丁目２７－６４,092-605-6006,医療法人成友会　理事長　松本　大成,松本　大成,整外　リウ　リハ,,令元. 10. 1,kyushu/000491318.zip
診療所,40,0212787,村上循環器内科クリニック,福岡県福岡市東区和白東１－２５－７,092-606-7998,医療法人　村上循環器内科クリニック　理事長　村上　敦,村上　敦,内　循　呼　消　神内　リハ,,平24. 7. 1,kyushu/000491318.zip
診療所,40,0212845,中村眼科医院,福岡県福岡市東区香椎駅前２丁目１４－１２,092-671-3678,中村　隆彦,中村　隆彦,眼,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212852,しもじ内科クリニック,福岡県福岡市東区三苫３丁目２番４９号,092-605-6300,医療法人　栄壮会　理事長　下地　栄壮,下地　栄壮,内　循,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212860,荒巻医院,福岡県福岡市東区筥松二丁目１４番４号,092-629-3311,医療法人　荒巻医院　理事長　武　千香子,武　千香子,内　消化器内科,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212878,医療法人　中尾小児科医院,福岡県福岡市博多区中呉服町１番１６号,092-291-4325,医療法人　中尾小児科医院　理事長　中尾　太,中尾　太,一般　小,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212886,医療法人　健悠会　田坂医院,福岡県福岡市東区香椎台１丁目５－１７,092-661-6730,医療法人　健悠会　田坂医院　理事長　田坂　健彦,田坂　健彦,外　胃　整外　こう,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212894,秋山とおる整形外科医院,福岡県福岡市東区和白丘３丁目２２－１,092-606-8111,医療法人　千秋会　理事長　秋山　徹,谷口　美緒,整外　リウ　リハ,,平25. 1. 1,kyushu/000491318.zip
診療所,40,0212910,たかもとホームクリニック,福岡県福岡市東区香椎駅前２丁目１－４,092-681-8811,医療法人社団明隅会　理事長　髙本　勝博,髙本　勝博,内　外　他,,平25. 2. 1,kyushu/000491318.zip
診療所,40,0212928,ごんどう小児科クリニック,福岡県福岡市東区千早４－１５－１２ＴＨＥ　ＬＩＮＤＯＳ　１Ｆ,092-673-3680,權藤　健二郎,權藤　健二郎,小,,平25. 4. 1,kyushu/000491318.zip
診療所,40,0212951,福田内科総合クリニック,福岡県福岡市東区和白丘二丁目１番４３号,092-607-7768,医療法人　爽仁会　理事長　福田　耕一,福田　耕一,内　呼　循,,平25. 4. 1,kyushu/000491318.zip
診療所,40,0212977,ふるかわ内科クリニック,福岡県福岡市博多区板付３丁目１４番５号,092-588-6611,医療法人　古川医院　理事長　古川　敬一,古川　敬一,内　胃,,平25. 5. 1,kyushu/000491318.zip
診療所,40,0212993,医療法人　響会　にしやま内科,福岡県福岡市博多区麦野４丁目４－６,092-502-0024,医療法人　響会　理事長　西山　昌宏,西山　昌宏,内　胃　消,,平25. 5. 1,kyushu/000491318.zip
診療所,40,0213009,医療法人輝栄会　トリニテ千早クリニック,福岡県福岡市東区千早５丁目２番２２号,092-410-1119,医療法人輝栄会　理事長　中村　吉孝,藤光　和宏,内,,平25. 7. 1,kyushu/000491318.zip
診療所,40,0213017,医療法人社団ＭＥＤＩＡＧＥ　メディアージュクリニック福岡,福岡県福岡市博多区博多駅前二丁目１７番１号博多プレステージ別館６階,092-451-6550,医療法人社団ＭＥＤＩＡＧＥ　理事長　富島　隆裕,大島　玄,皮　形外　内　婦,,平25. 6. 1,kyushu/000491318.zip
診療所,40,0213025,福嶋クリニック,福岡県福岡市博多区吉塚１－１４－２３,092-621-8866,福嶋　真理恵,福嶋　真理恵,内　産婦,,平25. 6. 1,kyushu/000491318.zip
診療所,40,0213033,博多皮ふ科,福岡県福岡市博多区博多駅中央街１番１号新幹線博多ビル５階,092-414-5067,医療法人しんあい会　理事長　松尾　眞二郎,力久　航,皮　アレ,,平25. 6. 1,kyushu/000491318.zip
診療所,40,0213066,ちはやＡＣＴクリニック,福岡市東区千早５丁目２０番１号ニューガイア千早ＢＬＤＧ．Ｎｏ．１８　７０１,092-674-0101,渡邉　真里子,渡邉　真里子,精　心内,,平25. 9. 1,kyushu/000491318.zip
診療所,40,0213090,にしおか皮ふ科,福岡県福岡市東区三苫３丁目２－５０,092-410-1686,西岡　昭二,西岡　昭二,皮,,平25. 10. 1,kyushu/000491318.zip
診療所,40,0213108,博多駅南とくながクリニック,福岡市博多区博多駅南３－１６－２０,092-432-1097,德永　昌樹,德永　昌樹,内　腎臓内科　循環器内科　リウ　アレルギー疾患内科,,令7. 5. 1,kyushu/000491318.zip
診療所,40,0213116,三和診療所,福岡県福岡市東区名島三丁目５２番２５号,092-674-0011,医療法人正弘会　理事長　田村　喜見子,田村　喜見子,内,,平25. 10. 1,kyushu/000491318.zip
診療所,40,0213124,森本医院,福岡県福岡市博多区吉塚１丁目４－１４,092-622-1581,森本　昌子,森本　昌子,内　外　胃　循　整外　リハ　皮　こう,,平25. 10. 1,kyushu/000491318.zip
診療所,40,0213132,住吉クリニック,福岡市博多区千代４丁目１番３３号西鉄千代県庁口ビル１Ｆ,092-651-8931,住吉　康平,住吉　康平,外　消　内,,平30. 7. 9,kyushu/000491318.zip
病院,40,0213157,医療法人　互舎会　筥松病院,福岡県福岡市東区筥松１丁目３番９号,092-621-2258,医療法人互舎会　理事長　槝之浦　法仁,原　信也,精神　精　心内　内　神内,183,平25. 12. 1,kyushu/000491318.zip
診療所,40,0213165,和白クリニック,福岡市東区和白三丁目１５番２０号－１０３,092-608-7707,医療法人　鵬志会　理事長　内野　順治,緒方　久修,内　老年精神科,,平26. 1. 1,kyushu/000491318.zip
診療所,40,0213199,谷小児科医院,福岡県福岡市博多区博多駅南三丁目４番３７号,092-431-5655,医療法人櫻井会　理事長　谷　秀和,谷　秀和,小　内　アレ,,平26. 3. 1,kyushu/000491318.zip
診療所,40,0213223,さかもと内科クリニック,福岡県福岡市博多区博多駅前２－３－７－２Ｆ,092-472-9477,坂本　雅晴,坂本　雅晴,内　消　呼内,,平26. 4. 1,kyushu/000491318.zip
診療所,40,0213249,うちかど脳神経外科クリニック,福岡県福岡市博多区那珂一丁目２番３号,092-477-2355,医療法人　ニューロスパイン　理事長　内門　久明,内門　久明,脳外　リハ,,平26. 5. 1,kyushu/000491318.zip
診療所,40,0213264,ひなたメンタルクリニック,福岡県福岡市博多区博多駅東１－１－３３はかた近代ビル２階,092-441-7708,黒木　まどか,黒木　まどか,心内　精,,平26. 6. 1,kyushu/000491318.zip
診療所,40,0213280,亀﨑小児科医院,福岡県福岡市東区和白丘４－３０－２５,092-606-2076,亀﨑　健太郎,亀﨑　健太郎,小,,平26. 4. 23,kyushu/000491318.zip
診療所,40,0213306,田原眼科,福岡県福岡市東区香椎駅前１丁目７番１号,092-681-1014,田原　昭彦,田原　昭彦,眼,,平26. 8. 1,kyushu/000491318.zip
病院,40,0213355,地方独立行政法人　福岡市立病院機構　福岡市立こども病院,福岡県福岡市東区香椎照葉五丁目１番１号,092-682-7000,地方独立行政法人福岡市立病院機構　理事長　堀内　孝彦,楠原　浩一,一般　小　小児循環器内科　周産期循環器内科　小児神経内科　小児内分泌・代謝内科　小児腎臓内科　新生児内科　小児感染症内科　小児血液内科　児童精神科　心外　小外　形外　整外　ひ　眼　耳い　麻　産　放　脳外　皮　小歯　アレルギー・呼吸器内科　リハ　臨床,239,平26. 11. 1,kyushu/000491318.zip
診療所,40,0213371,博多ひのきクリニック,福岡県福岡市博多区博多駅南１丁目８－３４－７階,092-477-7215,檜　友也,檜　友也,内　外　小,,平26. 12. 1,kyushu/000491318.zip
診療所,40,0213389,古賀総合クリニック,福岡県福岡市東区香椎駅前２丁目１０番１０号,092-674-0140,古賀　信一,古賀　信一,内　整外　外,,平27. 1. 1,kyushu/000491318.zip
診療所,40,0213397,はらまき内科消化器内科クリニック,福岡県福岡市東区千早六丁目５番１３号,092-681-1324,医療法人　香清会　理事長　服巻　誠,服巻　誠,内　胃,,平27. 1. 1,kyushu/000491318.zip
診療所,40,0213405,医療法人東比恵内科　東比恵内科,福岡県福岡市博多区東比恵四丁目４番８号,092-441-2623,医療法人東比恵内科　理事長　原田　直之,原田　直之,内　呼内　漢方内科,,平27. 1. 1,kyushu/000491318.zip
診療所,40,0213439,畑眼科,福岡県福岡市東区千早四丁目１５番１２号ＴＨＥ　ＬＩＮＤＯＳ　１階,092-663-1800,医療法人　孔成会　理事長　畑　快右,畑　快右,眼,,平27. 3. 1,kyushu/000491318.zip
診療所,40,0213447,とも整形外科スポーツクリニック,福岡県福岡市博多区豊１丁目４番－３２号,092-432-3025,竹田　智則,竹田　智則,整外　リハ,,平27. 4. 1,kyushu/000491318.zip
診療所,40,0213462,たかはら皮ふ科,福岡県福岡市東区千早２－１－１東海住宅ビル３Ｆ,092-682-1257,髙原　正和,髙原　正和,皮,,平27. 4. 1,kyushu/000491318.zip
診療所,40,0213470,安部整形外科クリニック,福岡県福岡市博多区住吉四丁目８番２４号２階,092-431-1901,医療法人　医龍会　理事長　安部　龍暢,安部　龍暢,整外　リハ,,平27. 5. 1,kyushu/000491318.zip
診療所,40,0213488,山口整形外科医院,福岡県福岡市博多区那珂三丁目１１番１５号,092-411-3205,医療法人　山口整形外科医院　理事長　山口　登,山口　登,一般　整外　リハ　リウ,,平27. 4. 1,kyushu/000491318.zip
診療所,40,0213504,心まるクリニック・千早,福岡県福岡市東区千早４丁目２２－３７　Ｅタクビル２階,092-663-1113,山下　法文,山下　法文,心内　精,,平26. 6. 1,kyushu/000491318.zip
診療所,40,0213512,松井内科胃腸クリニック,福岡県福岡市東区名島２丁目２－２２,092-673-7800,医療法人松井内科胃腸クリニック　理事長　松井　謙明,松井　謙明,内　消　胃,,平27. 5. 1,kyushu/000491318.zip
診療所,40,0213546,うだ脳神経外科クリニック,福岡市東区香椎浜三丁目２番４号,092-672-1204,医療法人うだ脳神経外科クリニック　理事長　卯田　健,卯田　健,脳外,,令7. 8. 16,kyushu/000491318.zip
病院,40,0213553,疋田病院,福岡県福岡市東区香椎４－８－１５,092-681-3111,医療法人　みどり　理事長　疋田　好太郎,宍戸　和幸,精神　精,246,平27. 6. 1,kyushu/000491318.zip
診療所,40,0213611,よつばの杜クリニック,福岡県福岡市東区松崎４丁目４０番１８号,092-674-1212,医療法人ホームケア　理事長　原　祐一,田中　摩弥,内　皮　美容皮膚科　小児皮膚科　アレ　リウ　形外　漢方内科　精　心内　整外,,平27. 12. 1,kyushu/000491318.zip
診療所,40,0213645,藤本眼科,福岡県福岡市博多区博多駅中央街１番１号ＪＲ博多シティ８階,092-409-6610,医療法人博藤会　理事長　藤本　武,藤本　武,眼,,平27. 12. 1,kyushu/000491318.zip
診療所,40,0213652,原皮フ科クリニック,福岡県福岡市博多区下呉服町２番１３号３Ｆ,092-281-2115,医療法人　原皮フ科クリニック　理事長　原　幸子,原　幸子,皮　アレ,,平27. 12. 1,kyushu/000491318.zip
診療所,40,0213660,伊藤整形外科医院,福岡県福岡市博多区三筑１丁目２番８号,092-501-2161,伊藤　滋敏,伊藤　滋敏,整外　リハ　リウ,,平28. 1. 1,kyushu/000491318.zip
診療所,40,0213678,太田医院,福岡県福岡市博多区綱場町１番１０号,092-291-0417,医療法人蓮珠会太田医院　理事長　太田　勝利,太田　勝利,内　循,,平28. 1. 1,kyushu/000491318.zip
診療所,40,0213694,奈多こどもファミリークリニック,福岡県福岡市東区奈多３丁目６番２０号,092-605-7719,深町　滋,深町　滋,小,,平28. 3. 1,kyushu/000491318.zip
診療所,40,0213710,夜間診療所,福岡県福岡市博多区中洲５丁目３番２１号４Ｆ,092-272-1777,德本　輝弘,德本　輝弘,心内　精　内,,平28. 4. 1,kyushu/000491318.zip
診療所,40,0213736,榎本内科医院,福岡県福岡市東区和白５丁目９－７,092-606-3333,医療法人　榎本内科医院　理事長　榎本　正和,榎本　正和,内　循　胃,,平28. 4. 1,kyushu/000491318.zip
