med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,44,0312724,藤吉産婦人科,中津市大字上宮永２７０－１,0979-24-1103,藤吉　直樹,藤吉　直樹,一般　産　婦,,平29. 7. 1,kyushu/000491322.zip
診療所,44,0312732,ＡＮＳ皮膚科クリニック,中津市大字金手平ツ丸１０番１３,0979-22-1241,佐藤　典子,佐藤　典子,皮　美容皮膚科　アレ,,平30. 2. 1,kyushu/000491322.zip
診療所,44,0312781,医療法人　惺光会　冨士本眼科　中津院,中津市島田本町４８番,0979-85-3737,医療法人惺光会　理事長　冨士本　一志,川内　彰,眼,,令元. 11. 1,kyushu/000491322.zip
診療所,44,0312807,進耳鼻いんこう科クリニック,中津市古魚町１６８０番地,0979-22-0200,医療法人進耳鼻いんこう科クリニック　理事長　進　武一郎,進　武一郎,耳い,,令3. 1. 1,kyushu/000491322.zip
診療所,44,0312815,おおたにクリニック,中津市沖代町２丁目１１９番２,0979-85-1182,医療法人　将靖会　理事長　大谷　将之,大谷　将之,ひ　内　小,,令3. 4. 1,kyushu/000491322.zip
診療所,44,0312823,秋本こどもクリニック,中津市大字大貞字辛無３７１番５２,0979-27-6000,医療法人ＡＫＣ　　理事長　秋本　竜矢,秋本　竜矢,小　アレ,,令3. 10. 1,kyushu/000491322.zip
診療所,44,0312849,高崎皮フ科,中津市大字下池永１０２番地の１２,0979-64-7317,医療法人　高崎皮フ科　理事長　高崎　修旨,高崎　修旨,皮　形外,,令5. 2. 1,kyushu/000491322.zip
診療所,44,0312856,久持ファミリークリニック,中津市栄町２０９１番地,0979-22-3351,医療法人　Ｍパートナー　理事長　久持　子,久持　顕子,内　漢方内科　小,,令5. 4. 1,kyushu/000491322.zip
診療所,44,0312864,山上内科医院,中津市大貞２５２－１,0979-64-8910,医療法人順橙会　理事長　山上　伸一郎,山上　伸一郎,内　循環器内科　呼吸器内科　消化器内科,,令6. 10. 16,kyushu/000491322.zip
診療所,44,0312872,わたなべ整形外科クリニック,中津市大字加来字加来原２２８３番地２０１,0979-33-8333,渡邊　裕介,渡邊　裕介,整外　リハ,,令7. 6. 1,kyushu/000491322.zip
診療所,44,0312880,医療法人　中津眼科,中津市大字上宮永６７番地１,0979-22-7888,医療法人　中津眼科　理事長　浅井　英男,浅井　英男,一般　眼,,令7. 12. 26,kyushu/000491322.zip
診療所,44,0312898,いとうこどもアレルギークリニック,中津市中殿町４丁目１番地１,0979-33-7705,伊藤　創太郎,伊藤　創太郎,小,,令8. 6. 1,kyushu/000491322.zip
病院,44,0410882,医療法人鶴陽会岩尾病院,日田市淡窓二丁目４番２９号,0973-22-6161,医療法人鶴陽会　理事長　岩尾　忠,岩尾　忠,一般　内　糖尿病内科　消化器内科（内視鏡）　肝臓内科　呼内　循環器内科,,昭46. 5. 1,kyushu/000491322.zip
病院,44,0410916,日田中央病院,日田市淡窓二丁目５番１７号,0973-23-3181,医療法人咸宜会　理事長　渡邉　俊治,祇園　智信,一般　内　外　乳腺外科　血管外科　呼　消　胃　整外　リハ　こう　循　小外,,昭47. 12. 1,kyushu/000491322.zip
病院,44,0410924,医療法人至誠会　城谷病院,日田市元町１６番２２号,0973-23-6115,医療法人至誠会　理事長　城谷　徹郎,城谷　徹郎,療養　消　外　こう　糖尿病内科　循環器内科,,昭48. 1. 1,kyushu/000491322.zip
診療所,44,0410940,上野耳鼻咽喉科医院,日田市本町１０－２８,,上野　聖二,上野　聖二,一般　耳い　気食,,昭50. 3. 1,kyushu/000491322.zip
病院,44,0410965,医療法人豊堂　岩尾整形外科病院,日田市大字十二町字岸高５９５の１,0973-22-7131,医療法人豊堂　理事長　野入　英世,荘　念仁,一般　整外　リウ　リハ　麻　内,,昭46. 5. 1,kyushu/000491322.zip
病院,44,0411229,医療法人社団淡窓会　大分友愛病院,日田市大字上野１番地の１,0973-23-5151,医療法人社団淡窓会　理事長　内野　順治,福原　総一郎,精神　精　内,189,昭59. 5. 1,kyushu/000491322.zip
診療所,44,0411278,功能整形外科医院,日田市本町１２－２２,0973-24-7771,功能　重雄,功能　重雄,一般　整外,,昭61. 1. 1,kyushu/000491322.zip
病院,44,0411450,五反田病院,日田市大字竹田３９５番地の１,0973-23-8386,医療法人利光会　理事長　五反田　清和,五反田　清和,一般　療養　胃腸外科　胃腸内科　内　外　大腸外科　整外　リハ　消化器内科　肛門外科　小外　麻,,平元. 3. 1,kyushu/000491322.zip
病院,44,0411476,奥村日田病院,日田市田島町５００番地,0973-22-6166,医療法人社団宗仁会　理事長　和佐野　公二郎,和佐野　研二郎,精神　精　心内,132,平元. 9. 1,kyushu/000491322.zip
病院,44,0411500,大分県済生会日田病院,日田市大字三和６４３番地の７,0973-24-1100,社会福祉法人恩賜財団済生会支部大分県済生会　支部長　林田　良三,大坪　仁,一般　一般（感染）　内　心臓血管内科　消化器内科　血液内科　呼吸器内科　糖尿病・代謝内科　消化器外科　腎臓内科（人工透析）　脳内　外　呼外　整外　脳外　形外　小　皮　婦　リハ　放　麻　歯外　乳腺外科　頸部外科　血管外科　救急科,199,平2. 10. 1,kyushu/000491322.zip
診療所,44,0411542,大分県済生会日田病院無医地区巡回診療所,日田市大字三和６４３番地の７,0973-24-1100,社会福祉法人恩賜財団済生会支部大分県済生会　支部長　林田　良三,尾﨑　邦博,内　外,,平3. 4. 1,kyushu/000491322.zip
診療所,44,0411559,田中眼科医院,日田市三本松１丁目１０番１８号,,医療法人田中眼科医院　理事長　田中　俊郎,田中　俊郎,眼,,平3. 5. 1,kyushu/000491322.zip
病院,44,0411591,医療法人社団知心会　一ノ宮脳神経外科病院,日田市竹田新町２－４８,0973-24-6270,医療法人社団知心会　理事長　一ノ宮　知典,丸岩　光,一般　脳外　外　放射線診断科　麻　リハ　脊椎・脊髄外科,,平5. 3. 1,kyushu/000491322.zip
診療所,44,0411617,下飛田小児科,日田市中央１丁目７－１,,下飛田　毅,下飛田　毅,小,,平5. 10. 1,kyushu/000491322.zip
診療所,44,0411633,中川泌尿器科,日田市上野町泉６０１－１,0973-24-5255,医療法人中川泌尿器科　理事長　吉井　愼一,吉井　愼一,ひ,,平7. 1. 1,kyushu/000491322.zip
病院,44,0411658,医療法人秋芳会　秋病院,日田市豆田町５番２０号,0973-23-0808,医療法人秋芳会　理事長　秋　貴文,秋　貴文,療養　内科　糖尿病内科　胃腸内科　循環器内科　外　リハ　整外,,平7. 5. 1,kyushu/000491322.zip
診療所,44,0411666,新関内科医院,日田市田島２丁目４番９号,,医療法人新関内科医院　理事長　新関　寛,新関　修,一般　内　胃,,平8. 6. 1,kyushu/000491322.zip
診療所,44,0411674,医療法人讃井会西村眼科医院,日田市上城内町１番１１号,0973-23-7177,医療法人讃井会西村眼科医院　理事長　西村　太吾,西村　太吾,眼,,平8. 6. 1,kyushu/000491322.zip
病院,44,0411682,医療法人百花会　上野公園病院,日田市大字高瀬字篠原２２２６番地の１,0973-22-7723,医療法人百花会　理事長　長野　浩志,長野　浩志,精神　精　神内　心内,198,平9. 1. 1,kyushu/000491322.zip
病院,44,0411724,桂林病院,日田市城町１丁目２番６１号,0973-22-1231,医療法人　鶴林会　理事長　齊藤　さとみ,矢野　雅也,療養　一般内科　心臓血管内科　リハ,,平10. 1. 1,kyushu/000491322.zip
診療所,44,0411781,松浦クリニック,日田市中央一丁目５－４,0973-24-4155,松浦　達雄,松浦　達雄,内　呼　アレ,,平11. 4. 1,kyushu/000491322.zip
診療所,44,0411799,原整形外科医院,日田市上城内町２番１４号,0973-24-5578,医療法人原整形外科医院　理事長　原　絋,原　紘一,一般　整外　リウ　リハ,,平11. 5. 1,kyushu/000491322.zip
診療所,44,0411823,麻生小児科医院,日田市淡窓２丁目１番２５号,0973-24-2323,医療法人社団麻生会　理事長　麻生　宏,麻生　宏,小,,平12. 1. 1,kyushu/000491322.zip
診療所,44,0411849,聖陵花月クリニック,日田市大字三和９３１番地の６,0973-27-5050,医療法人聖陵会　理事長　山田　和典,井原　亮,一般　内　循　消　呼,,平12. 11. 1,kyushu/000491322.zip
診療所,44,0411856,医療法人恒心会　膳所医院,日田市本町８番３２号,0973-22-3292,医療法人恒心会　理事長　膳所　和彦,膳所　和彦,内　循　心外,,平12. 12. 1,kyushu/000491322.zip
診療所,44,0411864,江浦耳鼻咽喉科クリニック,日田市天神町７９－１,0973-27-6611,医療法人江浦耳鼻咽喉科クリニック　理事長　江浦　陽一,江浦　陽一,耳い　気食,,平13. 12. 1,kyushu/000491322.zip
病院,44,0411872,医療法人悠然会　大河原病院,日田市隈２丁目３－１１,0973-22-3131,医療法人悠然会　理事長　大河原　建也,大河原　建也,療養　外　胃　内　循,,平13. 12. 1,kyushu/000491322.zip
病院,44,0411898,医療法人秋水堂　若宮病院,日田市南元町６番４１号,0973-22-7171,医療法人秋水堂　理事長　石井　聡大,石井　聡大,療養　整外　循環器内科　手外科　呼内　外　内　リハ　皮　形外　神内　麻,,平14. 7. 1,kyushu/000491322.zip
診療所,44,0411955,日田市立上津江診療所,日田市上津江町川原３９３３番地,0973-54-3001,日田市長　椋野　美智子,山崎　世紀,一般　外　内,,平17. 3. 22,kyushu/000491322.zip
診療所,44,0411963,奥平医院,日田市中津江村栃野２９７０番地の８,0973-54-3021,奥平　卓巳,奥平　卓巳,内　小　循,,平12. 1. 1,kyushu/000491322.zip
診療所,44,0411989,医療法人寿隆々会　渡辺医院,日田市大山町西大山３４４７番地の４,0973-52-2017,医療法人寿隆々会　理事長　渡邊　隆,渡邊　隆太郎,一般　内　小,,平12. 1. 1,kyushu/000491322.zip
診療所,44,0411997,医療法人寿隆々会　渡辺医院前津江出張診療所,日田市前津江町大野２１７７番地の１,0973-52-2017,医療法人寿隆々会　理事長　渡邊　隆,渡邊　隆,内　小,,平12. 1. 1,kyushu/000491322.zip
診療所,44,0412037,みよしクリニック,日田市三芳小渕町１２１番地,0973-24-1515,三好　端,三好　端,一般　産婦　内,,平17. 5. 1,kyushu/000491322.zip
病院,44,0412045,医療法人愛幸会　原病院,日田市三本松二丁目６番１６号,0973-22-7151,医療法人愛幸会　原病院　理事長　原　雅雄,小須賀　健一,一般　療養　胃　外　循,,平18. 1. 1,kyushu/000491322.zip
診療所,44,0412052,医療法人　宮原レディ―スクリニック,日田市大字十二町２５８番地１,0973-24-3584,医療法人　宮原レディ―スクリニック　理事長　宮原　英二,宮原　英二,一般　産　婦　小,,平18. 1. 1,kyushu/000491322.zip
診療所,44,0412060,池田医院,日田市丸の内町８－１２,0973-22-3432,池田　公明,池田　公明,皮　内,,平18. 6. 1,kyushu/000491322.zip
診療所,44,0412086,医療法人上舟会　上野眼科医院,日田市本町１０番１１号,0973-22-2024,医療法人上舟会　理事長　上野　賢一,上野　一郎,一般　眼,,平19. 5. 1,kyushu/000491322.zip
診療所,44,0412094,医療法人蒼龍会　日野内科,日田市大字三和３９番地１,0973-23-6009,医療法人　蒼龍会　理事長　日野　英忠,日野　英忠,内　脳内　（循環器内科）,,平19. 7. 1,kyushu/000491322.zip
診療所,44,0412144,堀田クリニック,日田市大字十二町４７４番地１,0973-22-2662,医療法人善信会　理事長　堀田　美幸,堀田　美幸,外　内　胃　こう,,平20. 11. 1,kyushu/000491322.zip
診療所,44,0412151,和田皮膚科医院,日田市淡窓２丁目１番３号,0973-22-3909,和田　崇,和田　崇,皮,,平20. 12. 29,kyushu/000491322.zip
診療所,44,0412169,こじかこどもクリニック,日田市渡里１０３９番地６,0973-28-8771,医療法人こども会　理事長　出良　弘,出良　弘,小,,平21. 12. 1,kyushu/000491322.zip
病院,44,0412177,日田リハビリテーション病院,日田市大字西有田９,0973-23-8889,医療法人　石田記念会　理事長　石田　漂太,石田　漂太,療養　整外　リハ　リウ,,平23. 2. 1,kyushu/000491322.zip
診療所,44,0412185,いけべ耳鼻咽喉科医院,日田市淡窓１丁目２－５２－２,0973-28-8733,医療法人いけべ耳鼻咽喉科医院　理事長　池邉　英司,池邉　英司,耳い　アレ,,平23. 8. 1,kyushu/000491322.zip
診療所,44,0412193,亀山皮膚科医院,日田市中央２－６－４１,0973-24-0369,医療法人萬寿会　理事長　亀山　明,田中　宏明,皮,,平25. 2. 1,kyushu/000491322.zip
診療所,44,0412201,井上内科,日田市田島本町９－１,0973-22-4700,井上　寛,井上　寛,内　循　呼　胃,,平25. 9. 1,kyushu/000491322.zip
診療所,44,0412219,福田医院,日田市清岸寺町１１５０－１,0973-22-1648,医療法人　福田医院　理事長　福田　雅之,福田　雅之,内　外　呼　消,,平26. 2. 1,kyushu/000491322.zip
診療所,44,0412227,隈診療所,日田市隈１丁目２－３１,0973-22-0033,医療法人　敷島　理事長　宮﨑　秀人,宮﨑　秀人,内　循,,平27. 1. 1,kyushu/000491322.zip
診療所,44,0412250,井上鶴川堂,日田市大鶴本町８４１－１,0973-28-2202,医療法人　井上鶴川堂　理事長　井上　一郎,井上　一郎,内　外　消　呼,,平27. 6. 1,kyushu/000491322.zip
診療所,44,0412268,福田内科クリニック,日田市大字高瀬１２２８番地１,0973-25-5188,福田　由紀子,福田　由紀子,内　循環器内科,,平28. 1. 1,kyushu/000491322.zip
