med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,45,0117023,医療法人　木佐貫内科医院,宮崎市千草町１３番５号,0985-22-3996,医療法人木佐貫内科医院　理事長　木佐貫　博人,木佐貫　博人,内,,平15. 5. 1,kyushu/000491323.zip
診療所,45,0117031,医療法人　ひらかわ整形外科クリ二ック,宮崎市吉村町長田甲２３７６番地,0985-28-8220,医療法人ひらかわ整形外科クリ二ック　理事長　平川　俊一,平川　俊一,整外　リウ　リハ,,平15. 5. 1,kyushu/000491323.zip
診療所,45,0117056,たけお眼科,宮崎市大島町国草１６０番２,0985-60-5000,永友　武郎,永友　武郎,眼,,平15. 6. 6,kyushu/000491323.zip
診療所,45,0117064,矢野内科クリ二ック,宮崎市原町８番１７号,0985-31-3535,医療法人恵伸会　理事長　矢野　伸樹,矢野　伸樹,内　他,,平15. 9. 1,kyushu/000491323.zip
診療所,45,0117122,社会医療法人隆徳会宮崎鶴田記念クリ二ック,宮崎市阿波岐原町宝財２２８１番地１,0985-31-3719,社会医療法人隆徳会　理事長　鶴田　曜三,藤田　晴吾,放　内,,平15. 10. 1,kyushu/000491323.zip
診療所,45,0117130,ささき内科,宮崎市大淀４丁目２－１０,0985-55-1755,佐々木　昭,佐々木　昭,内　呼　循,,平15. 12. 1,kyushu/000491323.zip
診療所,45,0117163,つまがり整形外科,宮崎市神宮西２丁目７７番地,0985-20-5551,医療法人社団つまがり整形外科　理事長　津曲　孝康,津曲　孝康,整外　リウ　リハ,,平16. 1. 1,kyushu/000491323.zip
診療所,45,0117189,あそう内科,宮崎市吉村町天神前甲１４３番地２,0985-31-1500,医療法人頌和会　理事長　麻生　和義,麻生　和義,内,,平16. 2. 1,kyushu/000491323.zip
診療所,45,0117205,安達耳鼻咽喉科医院,宮崎市中村西１丁目３番９号,0985-51-3388,安達　裕一郎,安達　裕一郎,耳い,,平16. 4. 1,kyushu/000491323.zip
診療所,45,0117221,土居内科循環器科,宮崎市大橋１丁目６３番１,0985-25-0380,医療法人社団博英会　理事長　土居　英生,土居　英生,内　循,,平16. 5. 1,kyushu/000491323.zip
診療所,45,0117247,医療法人　常伸会　亀山記念クリニック,宮崎市大字熊野１番地１,0985-58-1511,医療法人常伸会　理事長　亀山　伸博,亀山　伸博,一般　療養　内　循　小　胃　麻　整外　リハ　皮　ひ,,平16. 5. 1,kyushu/000491323.zip
診療所,45,0117270,橋口医院,宮崎市江平中町７－１８,0985-24-3762,医療法人　薩典会　理事長　橋口　典久,橋口　典久,内　呼　放　外,,平16. 7. 1,kyushu/000491323.zip
診療所,45,0117338,医療法人　河合整形外科クリニック,宮崎市芳士１０３８番地１,0985-62-5211,医療法人　河合整形外科クリニック　理事長　河合　淳,河合　淳,整外　皮　内　リハ,,平16. 12. 1,kyushu/000491323.zip
診療所,45,0117346,徳田内科とくだ小児科,宮崎市大塚町大塩道下４７４７番地,0985-54-3299,医療法人　碧澄会　理事長　徳田　省吾,徳田　省吾,内　神内　呼　消　循　小　アレ,,平17. 1. 1,kyushu/000491323.zip
診療所,45,0117353,医療法人新花会あいクリニック,宮崎市宮崎駅東１丁目６番地７,0985-25-0085,医療法人新花会あいクリニック　理事長　甲斐　恭子,甲斐　恭子,精　心内,,平17. 2. 1,kyushu/000491323.zip
診療所,45,0117379,やました内科リウマチ科クリニック,宮崎市村角町島ノ前１３３９番１,0985-28-0528,山下　良三,山下　良三,内　リウ　リハ,,平17. 3. 7,kyushu/000491323.zip
診療所,45,0117403,うえやま貴子クリニック,宮崎市松山２丁目２３－２ー２Ｆ,0985-60-6676,上山　貴子,上山　貴子,一般　婦　産,,平17. 4. 1,kyushu/000491323.zip
診療所,45,0117437,花山手内科クリニック,宮崎市大坪町大坪４２９０,0985-50-0888,中間　哲文,中間　哲文,内　消,,平17. 7. 4,kyushu/000491323.zip
診療所,45,0117460,いまむらウイメンズクリニック,宮崎市高千穂通２丁目５番５　２Ｆ,0985-31-3908,今村　登志子,今村　登志子,産婦,,平17. 8. 1,kyushu/000491323.zip
診療所,45,0117494,ひろの内科クリニック,宮崎市大字本郷北方字山崎３５８２番１,0985-52-7311,医療法人　ひろの内科クリニック　理事長　弘野　修一,弘野　修一,内　消,,平17. 9. 1,kyushu/000491323.zip
診療所,45,0117502,ひろしま通りウイミンズクリニック,宮崎市広島１丁目１６番９号サンモール広島オフィスビル２Ｆ,0985-60-7807,釜付　弘志,釜付　弘志,一般　産　婦,,平17. 9. 2,kyushu/000491323.zip
診療所,45,0117510,奥循環器科・内科,宮崎市大塚町宮田２９３６番１,0985-50-8811,奧　禎也,奧　禎也,循　内,,平17. 10. 11,kyushu/000491323.zip
診療所,45,0117536,もりやま眼科,宮崎市大塚町宮田２８５４番２,0985-54-1100,森山　重人,森山　重人,眼,,平17. 10. 1,kyushu/000491323.zip
診療所,45,0117585,桑畑整形外科,宮崎市阿波岐原町堤添１０４３番地１,0985-20-7788,桑畑　睦郎,桑畑　睦郎,整外　リハ　リウ,,平17. 11. 1,kyushu/000491323.zip
病院,45,0117593,医療法人博愛社佐土原病院,宮崎市佐土原町上田島３８７３番地,0985-74-0012,医療法人博愛社　理事長　高山　孝治,高山　孝治,療養　耳い　内　リウ,,昭41. 10. 5,kyushu/000491323.zip
診療所,45,0117650,村田内科胃腸科,宮崎市佐土原町下田島９７５７番地,0985-73-0113,村田　博,村田　博,一般　内　胃　アレ,,平4. 6. 1,kyushu/000491323.zip
診療所,45,0117668,まつもと整形外科医院,宮崎市田野町甲５８１４番６,0985-86-0566,松本　宏一,松本　宏一,整外　リハ　リウ,,平5. 11. 15,kyushu/000491323.zip
診療所,45,0117700,宮元整形外科医院,宮崎市佐土原町下田島１２３７２番地,0985-73-0633,医療法人祐輝会　理事長　宮元　修一,宮元　修一,一般　整外　リハ　リウ,,平10. 1. 1,kyushu/000491323.zip
診療所,45,0117718,医療法人いもがらぼくと会竹井小児科医院,宮崎市佐土原町下田島９１２２番地１,0985-73-7300,医療法人いもがらぼくと会竹井小児科医院　理事長　竹井　学,竹井　学,内　小　アレ,,平11. 2. 1,kyushu/000491323.zip
診療所,45,0117726,高山循環器科・内科,宮崎市佐土原町上田島８１７６番地,0985-74-3666,医療法人和康会　理事長　高山　和久,高山　和久,循　内,,平12. 1. 1,kyushu/000491323.zip
診療所,45,0117775,山村内科,宮崎市佐土原町下田島９４２３番地１,0985-72-1001,医療法人ケーンズ会　理事長　山村　善教,山村　善教,内　神内,,平14. 7. 1,kyushu/000491323.zip
病院,45,0117783,ピア・ささき病院,宮崎市佐土原町下田島２１２３０番地,0985-73-1811,医療法人　りっか会　理事長　佐々木　達郎,佐々木　達郎,精神　精　内　心内　皮,,平14. 10. 1,kyushu/000491323.zip
診療所,45,0117809,くらもと医院,宮崎市佐土原町上田島字樋之口１３番７,0985-30-5590,倉元　光明,倉元　光明,内　胃　外,,平16. 11. 1,kyushu/000491323.zip
診療所,45,0117817,きたやま内科循環器科,宮崎市佐土原町下田島２０２９０番地８３,0985-72-1000,医療法人良仁天　理事長　北山　浩気,北山　浩気,内　循　リハ,,平17. 4. 1,kyushu/000491323.zip
診療所,45,0117833,医療法人小室医院,宮崎市高岡町五町３５７番地,0985-82-0033,医療法人　小室医院　理事長　小室　康男,小室　康男,内　呼　消,,平元. 11. 1,kyushu/000491323.zip
診療所,45,0117841,中島内科胃腸科クリニック,宮崎市高岡町花見９４４番地３,0985-82-0300,医療法人孝和会　理事長　中島　孝治,中島　孝治,内　消化器内科,,平6. 3. 1,kyushu/000491323.zip
病院,45,0117858,辰元病院,宮崎市高岡町飯田２０８９番地１,0985-82-3531,医療法人社団　高信会　理事長　辰元　信,辰元　信,療養　内　循環器内科　放　リハ,,平6. 3. 1,kyushu/000491323.zip
診療所,45,0117866,麻生整形外科クリニック,宮崎市高岡町内山３１２７番地,0985-82-0005,麻生　邦典,麻生　邦典,整外　リハ　内,,平6. 11. 1,kyushu/000491323.zip
診療所,45,0117874,医療法人社団にしぞの内科,宮崎市高岡町飯田４丁目１番地８,0985-82-5522,医療法人社団にしぞの内科　理事長　西園　正敏,西園　正敏,内　胃　循　消　リハ,,平9. 5. 1,kyushu/000491323.zip
診療所,45,0117882,こむら内科医院,宮崎市高岡町下倉永４００番地,0985-82-5611,医療法人社団孝仁会　理事長　力武　雄幹,力武　雄幹,内　消　小　リハ,,平12. 10. 1,kyushu/000491323.zip
病院,45,0117916,宮崎市立田野病院,宮崎市田野町南原一丁目６番地２,0985-86-1155,宮崎市　宮崎市長　清山　知憲,塩見　一剛,一般　内　外　整外　リハ　耳い　放　ひ,,平18. 1. 1,kyushu/000491323.zip
診療所,45,0117932,宮永ＥＮＴクリニック,宮崎市大島町西田２１２８番地２,0985-31-1133,医療法人社団　Ｍｓ　理事長　宮永　敏,宮永　敏,一般　耳い　アレ　気食,,平18. 3. 1,kyushu/000491323.zip
診療所,45,0117940,医療法人社団裕弘会まつおか小児科・いけだ小児神経内科,宮崎市花山手東１丁目２番地３,0985-55-1717,医療法人社団裕弘会まつおか小児科・いけだ小児神経内科　理事長　池田　俊郎,池田　俊郎,小　神内　循環器内科,,平18. 5. 1,kyushu/000491323.zip
診療所,45,0117957,おおつか杉田眼科,宮崎市大塚町大迫南平４３９４番地,0985-50-3131,医療法人大裕会　理事長　杉田　新,杉田　直大,眼,,平18. 5. 1,kyushu/000491323.zip
診療所,45,0117965,フタバ皮膚科形成外科医院,宮崎市大塚町馬場崎３５２３番地１,0985-53-8877,医療法人みのり会　理事長　成田　博実,成田　博実,皮　形外,,平18. 5. 1,kyushu/000491323.zip
診療所,45,0117973,こさい胃腸科外科,宮崎市大字島之内字野入６７２５番４,0985-30-2255,医療法人就和会　理事長　小佐井　就司,小佐井　就司,胃　外　こう　麻　内,,平18. 5. 1,kyushu/000491323.zip
診療所,45,0118013,杉本外科胃腸科医院,宮崎市谷川１丁目７－６,0985-64-2001,杉本　英彦,杉本　英彦,外　胃　呼　循　こう,,平18. 7. 1,kyushu/000491323.zip
診療所,45,0118039,医療法人心和会　河野内科呼吸器科,宮崎市恒久南三丁目２１４番地１０,0985-51-5011,医療法人心和会　理事長　河野　謙治,河野　謙治,内　呼,,平18. 7. 1,kyushu/000491323.zip
診療所,45,0118054,ひろせみらいクリニック,宮崎市佐土原町下田島字天神７８５１番４,0985-30-1003,医療法人　恒友会　理事長　瀬川　裕佳,瀬川　裕佳,内　腎臓内科,,平18. 8. 1,kyushu/000491323.zip
診療所,45,0118062,よこうち皮ふ科・形成外科,宮崎市大島町原ノ前１４４５番地６９,0985-35-0007,医療法人優花会　理事長　横内　哲博,横内　哲博,皮　形外　整外　美外,,平18. 9. 1,kyushu/000491323.zip
診療所,45,0118070,宮永内科クリニック,宮崎市大字芳士１０７４番地１,0985-62-5556,医療法人宮永内科クリニック　理事長　宮永　省三,宮永　省三,内　呼　循　リハ,,平18. 9. 1,kyushu/000491323.zip
診療所,45,0118088,だんのクリニック,宮崎市田野町字学ノ木原乙７２１６番地２,0985-86-0011,医療法人優雅　理事長　團野　大宗,團野　大宗,内　外　小,,平18. 10. 1,kyushu/000491323.zip
診療所,45,0118104,ゆち内科胃腸科クリニック,宮崎市恒久５丁目１１番３号,0985-63-1123,湯池　宏明,湯池　宏明,内　胃,,平18. 12. 1,kyushu/000491323.zip
診療所,45,0118112,くまはら耳鼻咽喉科クリニック,宮崎市吉村町北原甲１４０５－５,0985-35-7250,熊原　恵一郎,熊原　恵一郎,一般　耳い　小児耳鼻咽喉科,,平19. 1. 9,kyushu/000491323.zip
診療所,45,0118153,医療法人社団宮崎エー・アール・ティー　ＡＲＴレディスクリニックやまうち,宮崎市高千穂通２丁目５番５,0985-32-0511,医療法人　社団　宮崎エー・アール・ティー　理事長　山内　憲之,山内　憲之,婦,,平19. 1. 1,kyushu/000491323.zip
診療所,45,0118179,医療法人　日州会　ひが内科胃腸科,宮崎市大塚町樋ノ口１９７６番地１,0985-50-0533,医療法人　日州会　理事長　比嘉　昭彦,比嘉　昭彦,内　胃,,平19. 2. 1,kyushu/000491323.zip
診療所,45,0118195,ひらね眼科,宮崎市新別府町江口８６２－１イオン宮崎ショッピングセンター２Ｆ,0985-31-6656,平根　昌宜,平根　昌宜,眼,,平19. 2. 25,kyushu/000491323.zip
診療所,45,0118203,まなび野耳鼻咽喉科,宮崎市まなび野２丁目３９番地４,0985-59-3387,医療法人　誠仁会　理事長　堀之内　謙一,堀之内　謙一,耳い,,平19. 5. 1,kyushu/000491323.zip
診療所,45,0118211,どんぐりこども診療所,宮崎市阿波岐原町竹割２０３４番地１,0985-62-0999,医療法人　よしき会　理事長　糸数　智美,糸数　智美,小　小児精神科,,平19. 5. 1,kyushu/000491323.zip
診療所,45,0118229,駒柵脳神経外科,宮崎市恒久５丁目１１番地１,0985-53-0119,医療法人　宗龍会　理事長　駒柵　龍一郎,駒柵　龍一郎,一般　脳外　リハ　内,,平19. 5. 1,kyushu/000491323.zip
診療所,45,0118237,くわばら医院,宮崎市高洲町２４４番地７７,0985-38-1100,医療法人　敏悠会　理事長　桑原　正知,桑原　正知,心外　循　外,,平19. 5. 1,kyushu/000491323.zip
診療所,45,0118245,まつばし川野整形外科,宮崎市松橋２丁目２番１３号,0985-32-0771,医療法人社団　六参会　理事長　川野　啓一郎,川野　啓一郎,一般　整外　リウ　リハ,,平19. 5. 1,kyushu/000491323.zip
診療所,45,0118294,川越整形外科医院,宮崎市大塚町大迫南平４４４６番地,0985-53-4873,医療法人社団三修会　理事長　川越　正一,川越　正一,整外　リウ　リハ,,平19. 7. 1,kyushu/000491323.zip
