med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,04,0511000,もとよしクリニック,気仙沼市本吉町津谷長根８６番地３,0226-25-7585,医療法人宮川仁隆会　理事長　宮川　利史,宮川　利史,内　リハ,,平30. 3. 1,ika
診療所,04,0511026,すがわら内科クリニック,気仙沼市松崎萱１２１番３号,0226-25-8825,医療法人悠康会　理事長　菅原　大介,菅原　大介,内　循環器内科,,令元. 7. 1,ika
診療所,04,0511034,南気仙沼内科医院,気仙沼市内の脇一丁目６番１５号１,0226-25-7412,笠沼　勇一,笠沼　勇一,内　消,,令2. 5. 1,ika
診療所,04,0511059,大友医院,気仙沼市三日町２丁目２番２５号,0226-22-6868,医療法人　敬仁会　理事長　大友　亮,大友　亮,内　脳内　リハ,,令2. 9. 1,ika
診療所,04,0511067,東條皮膚科クリニック,気仙沼市赤岩平貝７４番２,0226-25-7378,東條　玄一,東條　玄一,皮　小児皮膚科,,令3. 11. 1,ika
診療所,04,0511075,こまつ内科医院,気仙沼市田谷１１－１１,0226-29-6482,医療法人千歩会　理事長　小松　正歩,小松　正歩,内　消化器内科　循環器内科,,令4. 1. 1,ika
診療所,04,0511083,気仙沼市立病院附属本吉医院,気仙沼市本吉町津谷明戸２２２番地２,0226-42-2621,気仙沼市長　菅原　茂,齊藤　稔哲,内　小　外　整外　精,,令6. 4. 1,ika
診療所,04,0511091,医療法人公孫樹会　大里胃腸科内科婦人科医院,気仙沼市内の脇１丁目１５番１号,0226-22-7157,医療法人公孫樹会　理事長　大里　篤志,大里　篤志,胃腸内科　内　産婦,,令6. 9. 24,ika
診療所,04,0610323,朝倉医院,白石市本町　８９,0224-25-2101,医療法人社団朝倉会　理事長　朝倉　寿雄,海上　寛,内,,昭63. 8. 1,ika
診療所,04,0610398,橋本整形外科医院,白石市旭町　２－９－１７,0224-25-1616,医療法人社団橋本整形外科医院　理事長　橋本昌美,橋本　昌美,整外　リハ　リウ,,平元. 10. 1,ika
診療所,04,0610414,おおぬまクリニック,白石市延命寺北　１ー６,0224-24-2333,大沼　秀行,大沼　秀行,耳い,,平8. 11. 1,ika
病院,04,0610430,精神科病院　仙南サナトリウム＋,白石市大鷹沢三沢字中山　７４ー１０,0224-26-3101,医療法人社団蔵王会　理事長　黒木　奈月,山岡　淑恵,精神　精　神内　心内,202,平9. 1. 1,ika
診療所,04,0610448,医療法人梅津内科医院,白石市銚子ケ森　１０－１３,0224-24-3571,医療法人梅津内科医院　理事長　梅津佳英,梅津　輝行,内　消,,平10. 7. 1,ika
診療所,04,0610471,たかはし内科クリニック,白石市城北町　４－１１,0224-22-2535,髙橋　昌宏,髙橋　昌宏,内　消　循　呼,,平15. 5. 1,ika
診療所,04,0610489,えんどうクリニック,白石市兎作　４０－１,0224-26-3888,医療法人社団えんどうクリニック　理事長　遠藤　雅人,遠藤　雅人,循　内　外,,平15. 7. 1,ika
診療所,04,0610497,こまつ外科内科クリニック,白石市城南　２－２－６,0224-22-2115,小松　和久,小松　和久,外　内　小外　こう　皮,,平16. 5. 1,ika
診療所,04,0610505,大手町おおはし眼科,白石市城北町４－４１,0224-24-3161,大橋　利史,大橋　利史,眼,,平20. 1. 1,ika
病院,04,0610513,大泉記念病院,白石市福岡深谷字一本松５－１,0224-22-2111,医療法人浄仁会　理事長　松本純,福島　浩平,一般　療養　内　外　胃　循　呼　整外　脳外　婦　神内　心外　精,144,平17. 9. 1,ika
診療所,04,0610521,白石今野医院,白石市郡山字虎子沢山１－３,0224-25-2822,今野　英繁,今野　英繁,精　心内　内　神,,平18. 10. 1,ika
診療所,04,0610539,医療法人つかもとクリニック　つかもとクリニック,白石市城南１－２－２９,0224-26-1026,医療法人つかもとクリニック　理事長　塚本　彩人,塚本　彩人,内　消　精　循　呼　心内　小,,平19. 1. 1,ika
診療所,04,0610562,つつみ内科外科こどもクリニック,白石市清水小路６番地３,0224-25-1181,堤　栄克,堤　栄克,内科　糖尿病内科　外　小,,平22. 4. 1,ika
診療所,04,0610570,加藤小児科内科医院,白石市大手町３番１３号,0224-26-2653,相原　彰子,相原　彰子,小　内,,平24. 7. 10,ika
診療所,04,0610596,おおはし整形外科,白石市南町１－３－３３,0224-22-2888,医療法人三省会　理事長　大橋　隆,大橋　隆,整外　リハ,,平28. 1. 1,ika
診療所,04,0610604,かんのリズムハートクリニック,白石市鷹巣東３－８－３,0224-26-6330,菅野　裕幸,菅野　裕幸,循環器内科,,平28. 10. 3,ika
診療所,04,0610646,柿崎小児科,白石市沢端町１－３７,0224-25-2210,柿崎　周平,柿崎　周平,小,,平30. 3. 16,ika
診療所,04,0610653,引地クリニック,白石市鷹巣東一丁目５番２６号,0224-26-2823,医療法人白悠会　理事長　引地　克,引地　克,ひ　内　脳内　皮,,令元. 10. 1,ika
診療所,04,0610661,水野内科クリニック,白石市沢端町３番４３号,0224-25-2736,医療法人圭友会　理事長　水野　友貴,水野　友貴,内科　消化器内科　循環器内科　呼内,,令2. 1. 1,ika
診療所,04,0610679,浅野眼科医院,白石市字柳町６１番,0224-24-4603,医療法人社団浅野眼科医院　理事長　浅野　俊文,浅野　俊文,一般　一般　眼,5,令4. 2. 21,ika
病院,04,0610687,公立刈田綜合病院,白石市福岡蔵本字下原沖３６番地,0224-25-2145,白石市長　山田　裕一,伊藤　貞嘉,一般　一般　内　消　循　神内　小　外　整外　産婦　眼　耳い　皮　ひ　リハ　麻,199,令5. 4. 1,ika
診療所,04,0610695,海上内科医院,白石市長町５６－１,0224-25-1501,海上　寛之,海上　寛之,内,,令5. 7. 1,ika
診療所,04,0610703,やまと在宅診療所　白石,白石市旭町一丁目９番２７号　カーサ・セロＤ棟,0224-26-8020,医療法人社団やまと　理事長　田上　佑輔,大藏　暢,内,,令6. 4. 1,ika
診療所,04,0710198,丹野小児科医院,名取市大手町　３ー６２０ー１,022-382-3780,丹野　兼夫,丹野　兼夫,小,,平5. 12. 1,ika
診療所,04,0710362,毛利内科,名取市増田　６－２－８,022-384-8052,毛利　虎一,毛利　虎一,内　循　神内　消　呼,,平7. 12. 1,ika
診療所,04,0710370,医療法人社団公成会　わく沢眼科医院,名取市増田　２－６－１２,022-384-3428,医療法人社団公成会　理事長　涌澤　亮介,涌澤　亮介,一般　眼,,平元. 7. 1,ika
診療所,04,0710412,さとうクリニック,名取市手倉田字諏訪　５６５ー１,022-384-1883,佐藤　滋彰,佐藤　滋彰,ひ　内　皮,,平3. 5. 1,ika
診療所,04,0710438,金沢内科胃腸科,名取市小山　２ー３ー３２,022-382-3388,金澤　義彦,金澤　義彦,一般　内　胃,,平5. 11. 1,ika
診療所,04,0710446,医療法人武田内科医院,名取市増田　２ー６ー１１,022-382-3100,医療法人武田内科医院　理事長　小林　芳江,小林　芳江,内,,平6. 1. 1,ika
診療所,04,0710487,名取中央クリニック,名取市増田字柳田　８,022-383-5252,医療法人社団洞口会　理事長　洞口　淳,洞口　淳,内　消化器内科　整外　リハ　歯　循環器内科　消化器内視鏡科　呼内,,平8. 1. 1,ika
診療所,04,0710537,名取市休日夜間急患センター,名取市下余田字鹿島７４－３,022-384-0001,名取市長　山田　司郎,曽我　良輔,内　外　小,,平28. 2. 20,ika
診療所,04,0710578,桑島内科消化器科クリニック,名取市箱塚　１－１９－３５,022-381-5080,桑島　一郎,桑島　一郎,内　胃　消,,平11. 4. 1,ika
診療所,04,0710586,あべ脳神経クリニツク,名取市上余田字市の坪　２７０,022-381-5035,阿部　秀一,阿部　秀一,脳外　神内　リハ　内　外,,平11. 8. 1,ika
病院,04,0710677,名取熊野堂病院,名取市高舘熊野堂字岩口下　６８ー１,022-386-2131,医療法人社団熊野会　理事長　林　瑞香,小坂　陽一,精神　精　内,112,平14. 7. 1,ika
診療所,04,0710685,松永眼科,名取市小山２－３－２６,022-383-5445,医療法人社団　光喜会　理事長　松永　浩一,松永　浩一,眼,,平27. 12. 1,ika
診療所,04,0710693,なとり耳鼻咽喉科アレルギー科医院,名取市増田字柳田　２１０－６,022-384-8887,医療法人正樹会　理事長　稲村　直樹,稲村　直樹,耳い　アレ,,平15. 1. 1,ika
診療所,04,0710750,館腰クリニック,名取市植松　４－１７－１６,022-383-6677,医療法人社団祐人会　理事長　益子　啓,益子　啓,内　外　小　胃　リハ　皮ひ　こう,,平16. 7. 1,ika
診療所,04,0710784,たんのクリニック,名取市手倉田字諏訪５９９番地の１,022-381-5233,医療法人尚真会たんのクリニック　理事長　丹野　尚昭,丹野　尚昭,内　消,,平22. 9. 21,ika
診療所,04,0710818,名取とおる内科・糖尿病クリニック,名取市手倉田字八幡３３８－８,022-381-6868,医療法人　悠和会　理事長　鈴木　亨,鈴木　亨,内　糖尿病代謝内科,,平19. 1. 1,ika
診療所,04,0710834,野田眼科クリニック,名取市増田７－３－９,022-382-1117,医療法人永昇　理事長　野田　邦雄,野田　邦雄,眼,,平19. 1. 1,ika
診療所,04,0710859,なとり整形外科クリニック,名取市小山２－１－５,022-382-2362,医療法人なとり整形外科クリニック　理事長　半田　勉,半田　勉,整外　リハ　内,,平19. 1. 1,ika
診療所,04,0710883,ストレスケア・クリニック　ルメート,名取市杜せきのした５丁目１２－１,022-784-3033,内海　厚,内海　厚,心内　内　精,,平23. 7. 16,ika
診療所,04,0710917,曽我内科こどもクリニック,名取市杉ケ袋字前沖７１－１,022-381-5988,医療法人良睦会　理事長　曽我　良輔,曽我　良輔,内　小,,平19. 5. 1,ika
診療所,04,0710933,あいのもりクリニック,名取市愛の杜１－２－１,022-784-1550,医療法人ライヴズ　理事長　安藤　健二郎,千田　元,内　消　外　小,,平19. 11. 1,ika
病院,04,0711022,宮城県立精神医療センター,名取市手倉田字山無番地,022-384-2236,地方独立行政法人宮城県立病院機構　理事長　山田　秀和,角藤　芳久,精神　精　児童精神科,258,平23. 4. 1,ika
病院,04,0711030,宮城県立がんセンター,名取市愛島塩手字野田山４７－１,022-384-3151,地方独立行政法人宮城県立病院機構　理事長　山田　秀和,佐々木　治,一般　血液内科　腫瘍内科　頭頸部内科　消化器内科　消化器外科　呼内　呼外　整外　形外　脳外　眼　ひ　婦　麻　放射線診断科　放射線治療科　病理　臨床　歯　緩和ケア内科　糖尿病・代謝内科　精神腫瘍科　皮　腫瘍循環器科　乳腺外科　頭頸部外科,373,平23. 4. 1,ika
診療所,04,0711071,ゆりあげクリニック,名取市美田園７丁目１７番地の３,022-738-7081,医療法人　東北国際医療会　理事長　溝井　賢幸,溝井　賢幸,内　外　整外,,平25. 1. 1,ika
診療所,04,0711089,時計台クリニック,名取市杜せきのした２丁目６番７号,022-398-3353,医療法人　イルソーレ　理事長　佐々木　英彦,佐々木　英彦,循　呼　消　内　アレ　小,,平25. 1. 1,ika
診療所,04,0711097,宮城県子ども総合センター附属診療所,名取市美田園二丁目１－４,022-784-3575,宮城県知事　村井　嘉浩,佐藤　美和子,児童精神科　精神科　小,,平25. 4. 1,ika
診療所,04,0711105,宮城県リハビリテーション支援センター附属診療所,名取市美田園二丁目１番地の４,022-784-3592,宮城県知事　村井　嘉浩,西嶋　一智,リハ　整外　脳外,,平25. 4. 1,ika
診療所,04,0711121,森内科クリニック,名取市下余田字鹿島８６－５,022-383-3070,森　精一,森　精一,内,,平25. 10. 1,ika
診療所,04,0711154,春ウイメンズクリニック,名取市田高字南２７－１,022-302-3188,医療法人春ウイメンズクリニック　理事長　安井　友春,安井　友春,一般　一般　産　婦,15,平26. 7. 1,ika
診療所,04,0711162,こせき皮膚科クリニック,名取市愛の杜２－１－６,022-382-5612,医療法人こせき皮膚科クリニック　理事長　小関　邦彦,小関　邦彦,皮　アレ　小児皮膚科,,平27. 1. 1,ika
診療所,04,0711170,かとうこどもクリニック,名取市杜せきのした２－６－８,022-399-9152,医療法人　かとうこどもクリニック　理事長　加藤　晴一,加藤　晴一,小,,平27. 7. 1,ika
診療所,04,0711196,名取透析クリニック,名取市美田園６－２－６,022-302-7522,医療法人社団泉松会　理事長　木村　朋由,村田　弥栄子,内　人工透析内科,,平27. 11. 2,ika
診療所,04,0711204,せきのした総合クリニック,名取市杜せきのした１－８－２３,022-383-7557,医療法人宏智会　理事長　川村　義宏,川村　義宏,内　外　皮　消化器内科　甲状腺科,,平28. 1. 1,ika
診療所,04,0711220,めでしまのさと内科クリニック,名取市愛島郷１丁目１６番地２８,022-302-6551,石橋　信之,石橋　信之,内　胃　小,,平28. 10. 1,ika
診療所,04,0711253,エアリ総合内科漢方クリニック,名取市杜せきのした五丁目３番地１イオンモール名取１階,022-797-8601,医療法人天助会　理事長　屈原　文子,屈原　文子,内科　漢方内科　小,,平30. 1. 1,ika
診療所,04,0711279,すずむら眼科,名取市杜せきのした二丁目６番地の５,022-341-6288,医療法人社団鈴村眼科　理事長　鈴村　幸史,鈴村　幸史,眼,,令2. 4. 27,ika
診療所,04,0711295,せきのした皮フ科,名取市杜せきのした２丁目５番８,022-302-7135,医療法人向日葵会　理事長　菅原　良徳,菅原　良徳,皮　アレ,,令2. 7. 1,ika
診療所,04,0711303,名取さくらみらい眼科,名取市杜せきのした５丁目３－１イオンモール名取１階,022-796-9889,医療法人社団　さくら慈愛会　理事長　石川　功,矢花　武史,眼,,令2. 8. 1,ika
